2690	
	1.0025497674942017	1.003148078918457	1.005868911743164	1.0047001838684082	1.0001496076583862
	1.000148892402649	0.9998517036437988	0.003475919598713517	0.0037338982801884413	0.9998496174812317
	0.0034962587524205446	0.003704008413478732	1.0025291442871094	1.000089406967163	1.0000911951065063
	1.000898003578186	0.9994706511497498	0.9968620538711548	0.9964709281921387	0.9981775283813477
	1.000300407409668	1.0025131702423096	1.0000746250152588	1.0000725984573364	1.0046495199203491
	1.0011934041976929	0.9995121359825134	0.9968680143356323	0.9964835047721863	0.998162567615509
	1.0003437995910645	1.0032765865325928	1.0227372646331787	1.082482099533081	1.169427752494812
	1.2927753925323486	1.4231665134429932	1.4953203201293945	1.4840136766433716	1.40931236743927
	1.3609305620193481	1.3721020221710205	1.4543524980545044	1.5895013809204102	1.721829891204834
	1.768283724784851	1.7059282064437866	1.5519171953201294	1.3981139659881592	1.2698296308517456
	1.176419734954834	1.1156896352767944	1.076548457145691	1.0509309768676758	1.0336151123046875
	1.023210048675537	1.0163382291793823	1.0114588737487793	1.0080846548080444	1.0057579278945923
	1.0041089057922363	1.0029351711273193	1.0021040439605713	1.0015077590942383	1.0010778903961182
	1.0007702112197876	1.000558614730835	1.0004123449325562	1.0003080368041992	1.0002360343933105
	1.0001808404922485	1.0001415014266968	1.000141978263855	1.0001471042633057	1.0245314836502075
	1.0825300216674805	1.1694363355636597	1.2927366495132446	1.4231452941894531	1.4953093528747559
	1.4839422702789307	1.4093209505081177	1.360922932624817	1.3721158504486084	1.4543325901031494
	1.5895307064056396	1.7218551635742188	1.7682197093963623	1.7064002752304077	1.5682541131973267
	1.4039103984832764	1.2718840837478638	1.1808922290802002	1.115392804145813	1.0746697187423706
	1.0503621101379395	1.0342280864715576	1.023602843284607	1.016397476196289	1.0114567279815674
	1.0080853700637817	1.0057581663131714	1.0041098594665527	1.0029349327087402	1.0021047592163086
	1.001508355140686	1.0010782480239868	1.0007742643356323	1.0005533695220947	1.0004162788391113
	1.0003055334091187	1.0002344846725464	1.0001734495162964	1.027768611907959	1.0988171100616455
	1.2080461978912354	1.3271219730377197	1.4428890943527222	1.5078884363174438	1.4887758493423462
	1.4091248512268066	1.3222492933273315	1.2837377786636353	1.3177984952926636	1.41956627368927
	1.5484052896499634	1.6052908897399902	1.5231400728225708	1.3659347295761108	1.211710810661316
	1.0993784666061401	1.033673644065857	0.9974311590194702	0.9853647351264954	0.9819315671920776
	0.9826834201812744	0.9851507544517517	0.9879801869392395	0.9908220171928406	0.9930881261825562
	0.9947847723960876	0.9961454272270203	0.9971729516983032	0.9979210495948792	0.998529314994812
	0.9989404082298279	0.9992316961288452	0.9994404315948486	0.9995901584625244	0.9996941089630127
	0.9997650980949402	0.9998195767402649	1.0001370906829834	1.0001078844070435	1.0000622272491455
	1.0000011920928955	0.9999432563781738	0.9998955726623535	0.9998631477355957	0.008371920324862003
	0.018845651298761368	0.03760214149951935	0.09018909186124802	0.07856564968824387	0.07441480457782745
	0.0821712464094162	0.07743442803621292	0.06542058289051056	0.048948995769023895	0.03212527558207512
	0.017657509073615074	0.007326573133468628	0.003209543414413929	0.006302928552031517	0.017475750297307968
	0.03736246004700661	0.058647800236940384	0.07457641512155533	0.08532509207725525	0.08890852332115173
	0.08219370990991592	0.067007876932621	0.04991106316447258	0.03101499378681183	0.015052673406898975
	0.00650435546413064	0.008286871016025543	0.0229094959795475	0.047321029007434845	0.07208813726902008
	0.09700712561607361	0.11464513093233109	0.11839506775140762	0.10752727091312408	0.08814267069101334
	0.06748881191015244	0.05683143064379692	0.01936976984143257	0.007141423877328634	0.004215124994516373
	0.010413570329546928	0.023986058309674263	0.04467155411839485	0.06973325461149216	0.09354586899280548
	0.14326925575733185	0.11688113212585449	0.1478157341480255	0.08901092410087585	0.06758321076631546
	0.04441400617361069	0.023427819833159447	0.008903343230485916	1.0314050912857056	1.0987766981124878
	1.2080057859420776	1.3271424770355225	1.442863941192627	1.5078810453414917	1.4887572526931763
	1.4091262817382812	1.322223424911499	1.2837644815444946	1.3178977966308594	1.4196350574493408
	1.5483691692352295	1.6045023202896118	1.520829677581787	1.372862458229065	1.211233139038086
	1.0993043184280396	1.0334193706512451	0.9999616742134094	0.985737144947052	0.981964111328125
	0.9826827645301819	0.9851491451263428	0.987971305847168	0.9908080697059631	0.9930804967880249
	0.9947825074195862	0.9962397813796997	0.9972007870674133	0.9979645013809204	0.9985287189483643
	0.9989396333694458	0.9992309212684631	0.9994397759437561	0.9995896220207214	0.9996940493583679
	0.9997653365135193	0.9998221397399902	0.9998515248298645	0.9998581409454346	0.9998581409454346
	1.000137448310852	1.0001041889190674	1.000056505203247	0.9999997615814209	0.9999433159828186
	0.9998956918716431	0.9998632669448853	0.008506917394697666	0.018883299082517624	0.03776376321911812
	0.09086166322231293	0.07930649816989899	0.07660475373268127	0.08167076855897903	0.07739820331335068
	0.06537333130836487	0.048586778342723846	0.03199469670653343	0.01786980591714382	0.011573296040296555
	0.003110371297225356	0.006246065720915794	0.017037037760019302	0.03752750903367996	0.058621782809495926
	0.07474363595247269	0.08548542112112045	0.08920784294605255	0.08168258517980576	0.0667729452252388
	0.04983165115118027	0.03087541274726391	0.015243330970406532	0.006464781705290079	0.008787470869719982
	0.03209521993994713	0.044916775077581406	0.0699910819530487	0.09642981737852097	0.11476504802703857
	0.1575949788093567	0.10783208161592484	0.08883105963468552	0.06734512746334076	0.041248247027397156
	0.019607363268733025	0.007171730976551771	0.004112814087420702	0.01416205707937479	0.02377009019255638
	0.044562313705682755	0.09212015569210052	0.09312102943658829	0.11272405087947845	0.11752162128686905
	0.10900428146123886	0.09150002896785736	0.06780436635017395	0.044802192598581314	0.02348725125193596
	0.009242502972483635	0.014150961302220821	0.027072666212916374	0.016661711037158966	0.009802605956792831
	0.014582781121134758	0.010171491652727127	1.001125693321228	1.002724051475525	0.9981198310852051
	0.9965812563896179	0.9996774792671204	1.0031516551971436	0.9984388947486877	1.0010513067245483
	1.0046980381011963	1.000151515007019	1.0009092092514038	1.746579647064209	1.0012017488479614
	1.0006705522537231	1.416195273399353	1.3769755363464355	1.5247186422348022	1.626240849494934
	1.3548146486282349	1.6491392850875854	1.7403233051300049	1.4732353687286377	1.2262530326843262
	1.09671950340271	1.4451735019683838	1.5001860857009888	1.0558621883392334	1.1211892366409302
	1.2158803939819336	1.349328637123108	1.4588160514831543	1.148769736289978	1.0279567241668701
	1.0071845054626465	1.0035617351531982	1.0024158954620361	1.0004791021347046	1.000361680984497
	1.0002613067626953	1.0002076625823975	1.336439847946167	1.0638598203659058	1.0422406196594238
	1.0194478034973145	1.0132533311843872	1.0095624923706055	1.0051264762878418	1.0016820430755615
	1.1991616487503052	1.04352605342865	1.242689609527588	1.0009064674377441	1.0548312664031982
	0.9866300821304321	0.9944345355033875	0.9975594878196716	1.3027980327606201	0.9995512366294861
	0.9790835976600647	1.0089470148086548	1.0033150911331177	0.9805248379707336	1.2370120286941528
	1.0000420808792114	1.173332929611206	1.4854905605316162	1.428640365600586	1.22603440284729
	1.4384647607803345	1.2963820695877075	1.0003389120101929	1.453367829322815	0.9991796612739563
	1.0277228355407715	1.0018235445022583	1.382204294204712	0.9999096393585205	1.6881990432739258
	1.412632703781128	0.986475944519043	1.5461900234222412	0.25533321499824524	0.30083173513412476
	0.9997450709342957	1.0001453161239624	1.0128320455551147	1.0385501384735107	1.4358528852462769
	1.2498775720596313	1.1934200525283813	1.061501383781433	0.9998791813850403	0.18309715390205383
	0.8214114308357239	0.8209345936775208	0.626928985118866	0.6686549782752991	0.5406736135482788
	0.6113613247871399	0.4868674576282501	0.570565938949585	0.4646357595920563	0.5667065978050232
	0.6219179034233093	0.6246961355209351	0.6709961891174316	0.6481685042381287	0.6762968897819519
	0.6398082375526428	0.05015810951590538	0.6757999062538147	0.6106060147285461	0.6198431253433228
	0.04004207253456116	0.5607808828353882	0.5611369609832764	0.04310426861047745	0.5488014817237854
	0.5878896117210388	0.5209083557128906	0.8066157102584839	0.6671367287635803	0.6717304587364197
	0.610123336315155	0.20932897925376892	0.11399400979280472	0.5934516787528992	0.5096121430397034
	0.16919030249118805	0.7760205268859863	0.45676687359809875	0.05522603169083595	0.6050183773040771
	0.47628140449523926	0.5295745134353638	0.6925236582756042	0.6468877196311951	1.0918775796890259
	0.49017053842544556	0.6951121687889099	0.7528305053710938	0.6532692909240723	0.13466587662696838
	0.8520588874816895	0.8001890778541565	0.9063581824302673	0.6541265249252319	0.6162327527999878
	0.4158853590488434	1.0439471006393433	1.0376255512237549	0.3113400340080261	1.2338088750839233
	0.5817540287971497	0.404159277677536	0.8783541321754456	0.8645467162132263	1.2753986120224
	0.4334801137447357	0.5188409090042114	0.7120053768157959	0.7425336837768555	0.7022621631622314
	0.797960102558136	0.8164308667182922	0.3432958722114563	1.0530717372894287	1.0688908100128174
	1.0291064977645874	0.8965421319007874	1.037070393562317	0.22008474171161652	1.2268240451812744
	1.2030391693115234	1.0585826635360718	1.1435707807540894	0.9112425446510315	1.0701380968093872
	0.8837007284164429	0.11569774895906448	0.9991051554679871	0.801063060760498	0.9298437237739563
	0.778684675693512	0.9022786617279053	0.7679392099380493	0.654150128364563	0.04793273285031319
	0.7085295915603638	0.6199737191200256	0.713718056678772	0.6389012932777405	0.19254213571548462
	0.9039604067802429	0.7391133308410645	0.48968350887298584	0.024967677891254425	0.6326659917831421
	0.17227022349834442	0.07425282895565033	0.6451194286346436	0.7935847043991089	0.4948643445968628
	0.6962270736694336	0.8109152317047119	1.1483114957809448	0.3168754577636719	0.62787264585495
	0.8396009802818298	0.7612985968589783	0.22654937207698822	0.9360129833221436	0.9588536620140076
	0.947245180606842	1.0284619331359863	1.2797352075576782	1.4500732421875	0.3301122784614563
	0.29025235772132874	0.552933931350708	0.7215006351470947	1.1251713037490845	1.0518310070037842
	0.8276591897010803	1.0209635496139526	1.027693510055542	1.006139874458313	1.1538499593734741
	1.1611579656600952	0.3098128139972687	1.1924163103103638	1.38594651222229	1.4034122228622437
	1.1447283029556274	1.3396795988082886	1.077897310256958	1.2421205043792725	0.9340212941169739
	1.1098374128341675	0.8549184203147888	1.0258526802062988	0.78067547082901	0.9572805166244507
	0.7549420595169067	0.9156542420387268	0.76152503490448	0.049911145120859146	0.5636047124862671
	0.6700828671455383	0.8237156867980957	0.5309533476829529	0.026684531942009926	0.7780724167823792
	0.8720092177391052	0.10945528000593185	0.8511978983879089	0.9029796123504639	0.9027883410453796
	0.9327228665351868	0.9522683024406433	0.9660175442695618	0.80775386095047	0.9563671946525574
	0.9746811389923096	0.20775221288204193	0.9306449294090271	0.9700170755386353	0.9818899035453796
	0.9939914345741272	0.9938297867774963	0.9864185452461243	0.9936874508857727	1.002113699913025
	0.9997513890266418	0.994881272315979	0.999058187007904	0.995672881603241	0.9985231757164001
	1.0070221424102783	1.0019054412841797	1.0008926391601562	0.9986181259155273	1.000091552734375
	0.9984896183013916	0.9996403455734253	1.0009831190109253	1.0003938674926758	0.9994178414344788
	1.0000303983688354	0.9993384480476379	0.9998274445533752	1.0004277229309082	1.0001440048217773
	0.9997333288192749	1.0000070333480835	1.3425915241241455	0.9997008442878723	0.9999192357063293
	1.0001715421676636	1.0000561475753784	0.9998721480369568	0.9999868869781494	0.9994568824768066
	1.0002409219741821	0.636925220489502	0.37439942359924316	0.44021615386009216	0.1750558614730835
	0.9998629689216614	1.0034077167510986	1.000634789466858	0.9999495148658752	1.000062108039856
	0.9999247193336487	1.0014680624008179	0.9640877842903137	0.9532511830329895	1.201694369316101
	0.6067551374435425	0.5984030961990356	0.7572945356369019	0.8599465489387512	0.7059473395347595
	0.9975360035896301	0.8448482155799866	1.0023094415664673	1.1291825771331787	0.25994673371315
	0.28002017736434937	0.9644790291786194	0.8480667471885681	0.9825296998023987	1.000412940979004
	1.000412106513977	0.21086448431015015	0.21342438459396362	0.9917334914207458	0.9933516979217529
	0.9717347025871277	1.0395548343658447	1.0224714279174805	1.0002338886260986	0.18266724050045013
	0.2850669026374817	0.999856173992157	0.9528008103370667	0.3860892951488495	1.0010926723480225
	1.0677673816680908	0.9968881011009216	0.9972810745239258	1.207648515701294	0.9425143003463745
	1.1668612957000732	1.184419870376587	0.20103271305561066	0.3325440287590027	0.23573169112205505
	0.9994027614593506	0.4249381721019745	0.8239507079124451	0.880045473575592	1.3301011323928833
	1.0053147077560425	0.9986630082130432	0.9988240003585815	0.6936845183372498	0.9234445691108704
	1.1550894975662231	0.23638379573822021	0.8881283402442932	0.7119710445404053	0.6018497347831726
	1.2235785722732544	0.9997593760490417	0.564217746257782	0.7099650502204895	0.48579755425453186
	0.8615342378616333	1.0451594591140747	0.5402688384056091	1.013046145439148	0.9088074564933777
	0.42292219400405884	1.0010147094726562	0.867485761642456	0.6618959903717041	0.633544385433197
	0.5721771717071533	0.7373494505882263	1.1712061166763306	0.0298707727342844	0.0830763727426529
	0.099461130797863	1.3729212284088135	1.0701872110366821	0.1665845513343811	0.42056840658187866
	0.5388180017471313	0.28750255703926086	0.19726577401161194	0.9741752743721008	1.013612985610962
	1.3655155897140503	0.028540147468447685	0.09182798117399216	0.13393333554267883	0.08080355077981949
	0.19196589291095734	0.2816346287727356	0.34381622076034546	0.25981688499450684	0.23368708789348602
	0.39579495787620544	1.1400649547576904	1.7245296239852905	1.118276834487915	0.43682223558425903
	0.6700671911239624	0.3621513843536377	0.16404807567596436	0.31391435861587524	0.18987064063549042
	0.07918424159288406	0.14038383960723877	0.24126295745372772	0.28788429498672485	0.026777692139148712
	0.11516326665878296	0.16196036338806152	0.21154551208019257	0.072435162961483	0.2102871686220169
	0.02778850682079792	0.279522567987442	1.4657185077667236	0.20048944652080536	0.36654502153396606
