2690	
	2.9567810997832566e-05	-1.9138524294248782e-05	5.6353179388679564e-05	3.426388866500929e-05	-3.710899181896821e-05
	-6.2562532548327e-05	1.421204251528252e-05	1.3934391063230578e-05	1.6703721485100687e-05	0.00011053368507418782
	4.977305434294976e-05	7.906938117230311e-05	5.091066122986376e-05	-2.9372642529779114e-05	6.240589300432475e-06
	1.0245407793263439e-05	1.1532822099979967e-05	4.8795172915561125e-06	2.740227728281752e-06	3.8271699054348574e-07
	-3.310078682261519e-07	6.502918949990999e-07	5.125089046487119e-07	3.8469644891847565e-07	2.409457238172763e-07
	6.934664753543984e-08	-3.325042641222353e-08	1.1960916701525548e-08	1.0704275688055986e-08	3.7186247414666695e-09
	-9.442074677679102e-09	1.1020969026276362e-08	7.436115279091382e-09	-7.149373232095968e-06	-4.2752621084218845e-05
	-5.323956429492682e-05	-2.3600323402206413e-06	-2.8026788641000167e-05	-2.323267608517199e-06	-1.939089452207554e-05
	1.4554773770214524e-05	2.4346925783902407e-05	-2.8685737561318092e-05	-3.6331548471935093e-05	-5.950691775069572e-05
	-4.308596544433385e-05	8.059640822466463e-05	2.2852847905596718e-05	0.00013941474026069045	0.00013221682456787676
	2.487747224222403e-05	1.906759644043632e-05	9.722853064886294e-06	7.609166914335219e-06	5.452376626635669e-06
	2.395001729382784e-06	-1.9091788772129803e-07	6.380813033501909e-07	-1.869498191808816e-07	-3.978612994615105e-07
	-1.887571698944157e-07	-4.018208699108072e-08	8.001416063052602e-08	1.351108664948697e-07	-1.2052552733621269e-08
	-2.0819589607867783e-08	-6.956626208420857e-08	2.4776820595207028e-08	5.197880792451315e-09	-2.1067528166440752e-08
	-8.188961730937194e-10	-1.2931521631287524e-08	4.747728876708379e-09	1.1465655980202882e-08	6.970085397739467e-09
	1.367255375583909e-08	-5.355976995247147e-09	-2.184297631657728e-09	-7.008486013759807e-10	3.815676609519869e-05
	-3.945592834497802e-05	-0.0001009086481644772	-9.870668145595118e-05	1.9743965822272003e-05	-3.1659583328291774e-05
	2.5059918698389083e-05	5.7613397075328976e-05	-5.505092485691421e-05	-5.919032628298737e-05	-7.271212962223217e-05
	2.0513375602604356e-06	-5.4519794502994046e-05	-0.00010411143739474937	-6.219517672434449e-05	9.291357855545357e-06
	-0.00010892467253142968	-4.681794598582201e-05	0.0001244222221430391	-8.369046554435045e-05	-7.245788583531976e-05
	-1.9902123312931508e-05	8.771975990384817e-05	-2.148092789866496e-05	-0.000151824249769561	-3.994097642134875e-05
	3.972281774622388e-05	5.453528046928113e-06	2.1268357158987783e-05	0.00016075483290478587	5.44783215445932e-05
	5.783294909633696e-05	6.30707509117201e-05	-4.882384018856101e-05	5.346140096662566e-05	-6.108498382673133e-06
	-9.459120337851346e-05	-9.598012547940016e-05	3.081712929997593e-05	1.609309583727736e-05	-9.398726979270577e-05
	3.5174737149645807e-06	-0.00015358025848399848	-0.00017231811943929642	-8.12712278275285e-06	9.005636820802465e-05
	5.3536812629317865e-05	-6.778346141800284e-05	8.494953362969682e-05	8.328202966367826e-05	3.5793535062111914e-05
	-2.0017987480969168e-05	-1.5045960935822222e-05	8.269544196082279e-05	-9.902728197630495e-05	2.31804860959528e-05
	8.591540245106444e-05	6.4133660089282785e-06	6.190262865857221e-06	1.6766325643402524e-05	2.23145580093842e-05
	-2.0379151465022005e-05	-2.530781966925133e-05	1.4240948075894266e-05	3.244454319428769e-06	2.0337589376140386e-05
	3.958419256377965e-05	-1.8020757124759257e-05	4.326360794948414e-05	-9.516868885839358e-06	-9.295593918068334e-05
	-5.936573870712891e-05	-3.1722676794743165e-05	-7.361906568803533e-07	1.2609351870196406e-05	-6.4514483710809145e-06
	-5.156429324415512e-06	1.0043288511951687e-07	-3.447730136940663e-07	1.7634151561196632e-07	3.718585901424376e-07
	1.935524949203682e-07	-1.812938354994742e-09	1.551854111880857e-08	6.616947700877063e-08	2.2608384053768305e-09
	2.5163467753941404e-08	9.628289632246378e-08	-1.3980380408895599e-08	4.363378547367347e-09	1.8760282216589985e-08
	5.576245243332778e-09	8.147844177130992e-09	-3.6845075879199385e-09	-1.1059175797356602e-08	-8.458676425959766e-09
	-2.28374963384681e-09	-4.86910112229566e-09	-1.6335218733232182e-09	-8.302404097548788e-09	7.350166697506211e-09
	6.845297662039229e-09	5.66060864848339e-10	-0.00011088321480201557	-3.1014817523100646e-06	3.6179786548018456e-05
	-2.5034412828972563e-05	2.052221680060029e-05	5.872439578524791e-05	-2.73338082479313e-05	7.902555080363527e-05
	0.00013216106162872165	-1.9699305994436145e-05	-2.0763191059813835e-05	4.120280937058851e-05	5.659347880282439e-05
	7.256529352162033e-05	-1.0368909897806589e-05	1.625232289370615e-05	0.00018448368064127862	0.00012772726768162102
	3.145111259073019e-05	1.7127806131611578e-05	2.6936526410281658e-05	5.957851681159809e-05	-6.862343434477225e-05
	9.394704648002516e-06	-3.8583144487347454e-05	2.1662504877895117e-05	0.0002921483828686178	-9.096739631786477e-06
	-8.751435234444216e-05	-8.487192098982632e-05	-0.00012416178651619703	-9.708730794955045e-05	5.766647154814564e-05
	3.391831342014484e-05	-2.2912015992915258e-05	-1.1115503184555564e-05	0.0001451208081562072	6.460538770625135e-06
	1.492825163040834e-06	2.2946742319618352e-05	6.191658030729741e-05	0.00010738988930825144	0.0001364721974823624
	-7.984872354427353e-05	-5.95648743910715e-05	0.00014535577793139964	-2.1105437554069795e-05	-5.656165740219876e-05
	-3.504908818285912e-05	8.385991350223776e-06	3.64012666977942e-05	-0.00012569712998811156	-0.00020892695465590805
	-4.759469084092416e-05	0.00023144677106756717	0.00010599804227240384	-0.00012340031389612705	-1.0567565368546639e-05
	1.713434721750673e-05	-1.711646473268047e-05	-1.3987064448883757e-05	-1.307682123297127e-05	-4.1998760025308e-06
	1.4708401067764498e-05	-7.158384960348485e-06	1.8271111912326887e-05	-2.670762569323415e-06	-1.1418672329455148e-05
	-1.4672268662252463e-05	2.32323094095932e-09	6.154882381537163e-09	1.744332621456124e-05	9.133406031480718e-09
	6.705439314913519e-09	2.4203467546612956e-05	6.701052825519582e-06	-1.9809251170954667e-05	-3.639142278188956e-06
	1.3137724636180792e-05	1.2742441867885645e-05	-1.3820421145283035e-06	5.1234917918918654e-05	2.071165909001138e-05
	-1.8076951164403e-05	2.670735511856037e-06	-1.4121857930149417e-05	1.581708056619391e-05	-1.55964389705332e-05
	-3.635877510532737e-05	-3.160878623020835e-05	-2.4689026759006083e-05	-2.7258065529167652e-05	-9.532552098789893e-07
	-3.3779522823351726e-07	8.281396191023305e-08	-1.2287876272054632e-09	-1.1907611785488825e-08	-2.674513277511892e-09
	-1.5140280140713003e-08	2.418793609848535e-09	4.167723091086373e-05	4.798779173142975e-06	1.5968953448464163e-06
	-2.9382570687630505e-07	1.1270945066144122e-07	-1.6836747818160802e-07	9.566753611522927e-09	3.2136920680159164e-08
	7.793062104610726e-05	-9.196588507620618e-06	-3.166908300045179e-06	4.772334527558542e-09	-9.231125659425743e-07
	-9.539230205746208e-08	-2.048634257789672e-07	4.3159346319043834e-08	2.2808668290963396e-05	-8.219031011336142e-10
	1.2896171028842218e-05	-1.8681126334740839e-07	2.0107826514959015e-07	3.857219326164341e-06	2.5850702513707802e-05
	-2.0930595034940325e-09	-9.014279930852354e-05	3.782488056458533e-05	-2.4530656446586363e-05	3.8212430808926e-05
	-1.434159821656067e-05	-3.354326690896414e-05	7.613262020811362e-09	-3.119434404652566e-05	-2.3231455870131867e-08
	5.501421128428774e-06	8.702888010247989e-08	-2.901664174714824e-06	2.4543724830294877e-09	-1.7952734197024256e-05
	-3.2699722396500874e-06	3.2580151128058787e-06	-1.1868116416735575e-05	4.986308340448886e-05	0.0001342671166639775
	-6.660726636908976e-09	3.439186713194431e-09	-9.161131856672e-06	-4.569364591588965e-06	2.9823206205037422e-05
	-2.05969136004569e-05	-4.7306300984928384e-05	-7.469311822205782e-05	-8.934565994422883e-05	2.400096673227381e-05
	-8.68067581905052e-06	9.96028320514597e-05	-9.004873572848737e-05	2.4555183699703775e-05	-3.732031109393574e-05
	3.1826675694901496e-05	4.04131060349755e-06	5.7880002714227885e-05	7.452334830304608e-05	-1.59258306666743e-05
	2.3019998479867354e-05	-2.872078994187177e-06	2.078724264720222e-06	-4.500682734942529e-06	-5.447985813589185e-07
	3.855674094666028e-06	9.499420411884785e-05	2.909937029471621e-05	-1.0083479082823033e-06	-6.360501174640376e-06
	-1.4356634892465081e-05	-9.744353519636206e-06	-2.4629762265249155e-05	-8.389960567001253e-05	3.9667986129643396e-05
	2.3999496079341043e-06	-1.8442033251631074e-05	-1.471407540520886e-05	2.517282155167777e-06	-1.256956693396205e-05
	-4.820797767024487e-05	1.4030752936378121e-05	-0.00015164805517997593	3.9391248719766736e-05	-5.018106821808033e-05
	-9.854351810645312e-05	3.332121195853688e-05	6.732639303663746e-05	6.104472413426265e-05	-5.33122420165455e-06
	1.3649186257680412e-05	-5.337805646377092e-07	-6.435243267333135e-05	-4.5143478928366676e-05	2.474782922945451e-05
	1.0228404789813794e-06	-3.533578274073079e-05	9.809029143070802e-05	-5.97676589677576e-05	-8.341533975908533e-05
	-3.7590380088659e-05	4.281749716028571e-05	-5.616934868157841e-05	2.898262937378604e-05	-2.3199429051601328e-05
	1.1303232895443216e-05	-4.761833406519145e-05	-5.539465564652346e-05	-0.0001321531308349222	-0.0001064367315848358
	-1.493056788604008e-05	6.125614891061559e-05	4.7397054004250094e-05	-2.930783466581488e-06	-0.00016973409219644964
	-6.410300557035953e-05	-5.123845039634034e-05	6.976220447540982e-06	3.7471643736353144e-05	0.00011333914153510705
	-6.0650698287645355e-05	9.016958756546956e-06	1.843741483753547e-05	6.569810011569643e-06	3.0825132853351533e-05
	7.218911923700944e-05	2.6681174858822487e-05	-7.919420022517443e-05	-8.276021981146187e-05	9.089155355468392e-06
	-5.0698632549028844e-05	-5.5474058171967044e-05	-6.115481664892286e-05	6.0322985518723726e-05	-1.6358977518393658e-05
	0.00012998598685953766	-0.0001254158851224929	-5.557846816373058e-05	-6.331903568934649e-05	-8.568815246690065e-05
	-3.1084080546861514e-05	-1.196762877953006e-05	-0.00012617070751730353	3.7371981306932867e-05	-1.2452761438908055e-05
	-4.5580130972666666e-05	3.495396231301129e-05	2.1468131308211014e-05	1.3412016414804384e-05	-3.6068856843485264e-06
	-3.818083860096522e-05	2.6853605959331617e-05	-8.977174002211541e-05	3.962051778216846e-06	5.964764568489045e-05
	3.982995986007154e-05	-0.0001247005711775273	-7.301791629288346e-05	1.4274778550316114e-05	-0.00011115575034637004
	-4.772940155817196e-05	1.7796763131627813e-05	-0.0001195797958644107	4.825475116376765e-05	4.006134076917078e-06
	-1.25175747598405e-05	8.189812069758773e-05	-0.00016885579680092633	6.73353424645029e-05	0.0001118382642744109
	3.3224794151465176e-06	-0.00013664588914252818	0.00010446224769111723	-9.0183770225849e-05	-9.940233667293796e-07
	-4.4506607082439587e-05	-9.835177479544654e-06	2.581397711765021e-05	-9.582493657944724e-05	2.2195732526597567e-05
	0.00010526472033234313	-4.070266368216835e-05	-3.76546558982227e-05	-3.799239493673667e-05	-1.4320573427539784e-05
	-0.00017091813788283616	5.70194169995375e-05	8.796990300652396e-07	-5.321317439666018e-05	8.922605775296688e-05
	0.0003285310813225806	2.7604914066614583e-05	-7.521086081396788e-05	-1.747250644257292e-05	-3.817156175500713e-05
	0.00014263158664107323	7.280593854375184e-05	5.5719872761983424e-05	-1.4824709978711326e-05	-3.957745138905011e-05
	-1.0267124707752373e-05	-3.6458324757404625e-05	-3.240674050175585e-05	1.2797189810953569e-05	6.326089078356745e-06
	-5.7064189604716375e-05	-2.307454269612208e-05	-4.482693475438282e-05	0.00010442243365105242	-1.7117781681008637e-05
	1.3348129641599371e-06	5.452888581203297e-05	3.16681894219073e-06	-4.470256953936769e-06	-1.5465722754015587e-05
	-3.6652756989496993e-06	-5.8687305681814905e-06	-3.1511699489783496e-06	1.870111191237811e-05	2.9623045065818587e-06
	5.621781838272e-06	0.00014625201583839953	1.983723632292822e-05	5.429557859315537e-06	4.858782631345093e-06
	-3.477074983493367e-07	1.760538339112827e-06	1.6034825875976821e-06	1.3873494708604994e-06	1.0763601494545583e-06
	1.1125719012738955e-08	7.037168643364566e-07	-4.083543672095402e-07	1.0251576298969667e-07	-2.346537542052829e-07
	-3.8921442069295153e-07	-4.3866037913176115e-07	-2.1064147404104006e-07	-1.759620715802157e-07	-1.2807628024802398e-07
	-1.6359572896362806e-07	-9.78521583760994e-08	-8.501650938796956e-08	-5.156619664603568e-08	-6.297731403037687e-08
	1.9226835235031103e-08	-4.315524293474482e-08	9.083749752392123e-09	5.731902064098904e-08	1.0749269030441155e-08
	-2.7802038005120266e-08	-2.7164389848621795e-08	-9.660878276918083e-05	-2.0786476540024523e-08	-2.1846982001250126e-09
	3.0036590992210677e-09	2.149809397167246e-08	1.4527345548742687e-08	1.3390011766034604e-08	-3.2242633096757345e-06
	7.44473904745746e-09	6.289815064519644e-05	0.00012019754649372771	9.041810699272901e-05	9.503312321612611e-05
	-4.289273380919667e-09	-8.263030792932113e-08	5.241176381787227e-08	1.00582591144871e-08	2.5477426834896733e-09
	-7.82065910698293e-07	1.0929829485917253e-08	-3.2415930490969913e-06	-5.785308894701302e-05	-3.509348243824206e-05
	1.2744471860060003e-05	-1.310762127104681e-05	1.9866751244990155e-05	-0.00012689012510236353	-3.92529773307615e-06
	6.168180698296055e-05	0.0003104069037362933	3.7023886179099463e-09	-4.635838558897376e-05	3.225709588150494e-05
	2.460682844684925e-05	2.777622466965113e-05	2.031951953540556e-05	6.027862582413945e-06	-1.5928449670354894e-08
	4.2081000906080135e-09	-1.703449925116729e-05	-5.35512444912456e-05	6.940500725249876e-07	3.49274529298782e-07
	-4.0570212149759755e-06	1.850779199230601e-06	-1.431528744433308e-06	-8.044558796882484e-09	1.357395012746565e-05
	3.9552076486870646e-05	-1.887969114378052e-09	-2.9139966500224546e-05	3.0235747544793412e-05	-3.1906132846870605e-08
	-1.1142618859594222e-05	-2.480600187482196e-07	-1.9521387173426774e-07	-0.00012487088679336011	-0.00018169656686950475
	-0.0002419691445538774	0.0001159764506155625	-4.340305531513877e-05	-4.3353917135391384e-05	5.014267662772909e-05
	-3.808936099858329e-08	6.484649929916486e-05	4.719595835922519e-06	-1.6626972865196876e-05	-3.9680949157627765e-06
	2.0278508827686892e-07	-6.570529365035327e-08	-6.311587696927745e-08	-7.812965486664325e-05	-6.600486085517332e-05
	-7.920170173747465e-05	8.884000271791592e-05	1.2157842320448253e-05	0.0001764957414707169	0.00012856192188337445
	-2.8086555175832473e-05	-1.6621342524558713e-08	8.92592070158571e-05	-0.00011569604248506948	-5.979773050057702e-05
	-4.6669829316670075e-06	-8.304547009174712e-06	1.6371805031667463e-05	-8.936671065384871e-07	6.698667857563123e-05
	7.205959991551936e-05	1.7587341361036124e-08	-1.9673716451507062e-05	3.2244777685264125e-05	-4.873773650615476e-05
	5.8950925449607894e-05	4.876164166489616e-05	2.8849464797531255e-05	-2.9577073291875422e-05	-9.447838965570554e-05
	8.55362850415986e-06	-4.2980533180525526e-05	1.092128286472871e-06	-9.220489300787449e-05	-6.157195457490161e-05
	-7.458008622052148e-05	-4.576583523885347e-05	2.766681063803844e-05	1.4503610827887314e-06	-1.517130385764176e-07
	8.000310117495246e-06	-3.2759297027951106e-05	0.000170513303601183	2.722236604313366e-05	0.00022677889501210302
	0.0002616571437101811	0.00015289716247934848	9.339654206996784e-05	7.015212759142742e-05	2.4996272259159014e-05
	-1.2165958651166875e-05	2.3310409233090468e-05	1.1684134733513929e-05	2.2355137843987904e-05	-2.7798239898402244e-05
	-3.7636909837601706e-05	7.015254959696904e-05	0.0001298606803175062	0.0002447729930281639	0.00018457982514519244
	-3.005832877533976e-05	0.0001097925633075647	-6.224666140042245e-05	-3.117028654742171e-06	7.511895819334313e-05
	0.00013888262037653476	0.00013597561337519437	0.00015936656564008445	-5.896601578569971e-05	7.495310273952782e-05
	-2.1450319763971493e-05	9.736536594573408e-05	4.4038538362656254e-06	1.5642863218090497e-05	3.300487151136622e-05
	5.506474553840235e-05	-1.6421454347437248e-05	0.00013425353972706944	4.581372650136473e-06	-0.00010619252134347335
	-3.537751763360575e-05	-0.0001762600732035935	5.5049138609319925e-05	-5.459896783577278e-05	2.4827873858157545e-05
	-1.6715366655262187e-05	5.423938546300633e-06	-3.991038101958111e-05	-4.37995586253237e-05	4.588064621202648e-05
	2.7898682674276643e-05	0.00017763565119821578	6.371281779138371e-05	-7.421906047966331e-05	-7.339502190006897e-05
	-0.0001170676332549192	-1.672863092494481e-08	4.5259835133037996e-06	-2.8497559469542466e-05	-0.0001615182845853269
	1.1104824807262048e-05	2.840366323653143e-05	-2.2802773855801206e-06	9.805366971704643e-07	6.431638030335307e-05
	3.657747583929449e-05	-1.2671461263380479e-05	-7.765014743199572e-06	-4.395446921989787e-06	-5.209294977248646e-05
	-1.4779699995415285e-05	-4.2352832679171115e-05	3.1075673177838326e-05	-1.4850722436676733e-05	-0.00013989444414619356
	7.870962144806981e-05	-7.19518939149566e-05	0.0001073941748472862	0.000120894233987201	4.179208190180361e-05
	-3.3224558137590066e-05	-4.776497007696889e-06	4.660457489080727e-05	8.650399649923202e-06	6.850735189800616e-06
	-1.1116148925793823e-05	8.209586894736276e-07	1.6135989426402375e-05	1.3210637916927226e-05	1.0954739082080778e-05
	1.0362905413785484e-05	1.9386248823138885e-05	1.57514641614398e-05	1.535353294457309e-05	-4.361820629128488e-07
	0.00016723906446713954	1.918458474392537e-05	5.815212716697715e-06	7.162633119150996e-05	-1.0491754437680356e-05
	6.253447093484965e-09	-5.610943265565993e-09	-7.318988355109468e-05	6.914178084116429e-05	3.7399702705442905e-05
	1.0618653504934628e-05	-3.185875903000124e-05	-1.3518272680812515e-05	2.6423242161399685e-05	-2.70127784460783e-05
	-2.495323496987112e-05	2.3518681700807065e-05	4.242286377120763e-05	3.2856867619557306e-05	-3.970836246480758e-07
	-6.962718089198461e-06	-5.4899755923543125e-06	-1.8173428543377668e-05	1.865753256424796e-05	2.6322797566535883e-05
	3.33114257955458e-05	3.297725197626278e-05	-9.447675438423175e-06	-3.706292773131281e-05	2.274396683787927e-05
	-4.877441369899316e-06	4.616592195816338e-05	-1.3779206710751168e-05	-1.12037560029421e-05	-3.950544851250015e-06
	-2.005150934181188e-09	2.1151924656237497e-10	-5.666020541639227e-09	5.370060898712836e-05	-1.803592203941662e-05
	2.6799937131727347e-06	0.00021560896129813045	4.807364462067198e-07	1.1152974366268609e-07	1.0254548499233351e-07
	-7.239322030727635e-07	8.60421664583555e-07	-0.0001497837802162394	-0.00017926077998708934	4.947800391619239e-09
	6.427059270208701e-05	-1.605460056453012e-05	-0.0002360514336032793	-6.062926331651397e-05	3.861922323267208e-06
	-0.0001384493662044406	-1.4074356613491545e-07	-3.9982114685699344e-05	-2.129569838871248e-05	3.954741623601876e-05
	3.1937156563799363e-06	4.469561645237263e-06	-0.0001222056889673695	-5.869509550393559e-05	0.000112129382614512
	-4.966725464328192e-05	-2.6743450689536985e-06	-0.00010972224845318124	-2.3897902323710696e-08	3.1570823733062525e-09
	6.47052438580431e-05	4.115074148103304e-08	-7.399547641284698e-09	1.4172793783018278e-07	5.376572786985889e-08
	-2.3646066438232083e-08	-1.5475933423658716e-08	7.917125003586989e-06	-2.6321845325583126e-06	2.0945606138411677e-07
	2.8240217275765644e-08	-6.8574994571690695e-09	1.2298942237976007e-06	3.9071213819852346e-08	1.287535997107625e-05
	5.099061439750585e-08	-4.1196830835588116e-08	-1.2769179136284947e-07	-9.079065499406624e-09	-6.386859752183227e-08
	3.179682650511495e-08	7.754898390111009e-10	-3.775101902192546e-07	9.90587256666231e-09	2.4225159656054984e-09
	-1.612533395700666e-08	-1.0081885903900911e-07	5.3923884024698054e-08	-8.851473332072146e-09	8.147269880964814e-08
	3.8377910982489993e-07	2.067451760012773e-06	9.587913609721e-07	1.933377279783599e-05	1.758358791903447e-08
	2.388056419277973e-09	3.107285374426283e-05	-0.00010480172204552218	-3.345438017277047e-06	-6.027392362994988e-09
	-5.284944563754834e-05	3.684222747324384e-06	-6.195706703238102e-08	0.0003461830201558769	-7.75036241975613e-05
	-1.9859056919813156e-05	-1.9837636500597e-05	3.6559547879733145e-05	3.001018058057525e-06	-6.579183263966115e-06
	5.6604294513817877e-05	1.7401500372216105e-05	-0.00011850270675495267	3.8515399864991195e-06	4.0202383388532326e-05
	-1.3390789717959706e-05	-2.2350737708620727e-05	-3.24927968904376e-05	-1.8895154425990768e-05	-6.478752038674429e-05
	-2.7169710392627167e-07	-5.829461713346973e-08	-2.3360376872005872e-05	1.1075785621983414e-08	-3.721215557916935e-09
	-7.971838203957304e-05	3.279188376836828e-06	5.0331640522927046e-05	2.628926631587092e-05	-2.7242745659350476e-07
	-2.961372302934251e-08	-3.3055998756026383e-06	-4.9778143875300884e-05	0.00012840052659157664	2.5324057787656784e-05
	-4.777370486408472e-05	-3.585115337045863e-05	-9.653982715462917e-07	-6.0599097196245566e-05	-0.00026772401179187
	5.253898416412994e-05	0.0001145610585808754	-3.8275946280919015e-05	-1.1733375686162617e-05	-1.1719576832547318e-05
	1.0128794691866005e-08	-1.634500449654297e-06	2.657742879819125e-05	-4.4221455937076826e-06	-4.598809391609393e-05
	1.454496100450342e-06	1.3640888937516138e-05	9.438608685741201e-05	-6.924440822331235e-05	-9.59935860009864e-05
	-4.0519662434235215e-05	-4.856836312683299e-06	-4.820565300178714e-05	-0.00011700067989295349	7.4024764096236595e-09
	-1.756219774051715e-07	-4.857748353970237e-05	1.7274204537898186e-06	-7.089225164236268e-06	-5.725715709559154e-06
	-4.9311343900626525e-05	3.2714015674173424e-07	8.848242032399867e-07	-0.0001654557418078184	2.9647486371686682e-05
	4.64069853478577e-05	2.0296673028497025e-05	9.51859328779392e-06	1.4771888345421758e-05	5.88739276281558e-05
	-1.5464589523617178e-05	0.00016684175352565944	6.736753130098805e-05	3.339131944812834e-05	-0.0001372446131426841
	2.8709997422993183e-05	7.583500064356485e-06	-1.0494198932065046e-06	-3.376513996045105e-05	7.848831592127681e-05
	-8.352196164196357e-05	-9.363970043807512e-09	2.820656845869962e-05	-0.00012304246774874628	-4.1768224036786705e-05
	-5.123682058183476e-05	4.434596974078886e-07	-5.306182629283285e-06	-0.00010429014218971133	5.447148510029365e-07
	-6.67732092551887e-05	-4.11443725170102e-05	0.00020562554709613323	-1.704513306322042e-05	-0.00014209258370101452
	0.00010962579108309001	0.00011227442155359313	-9.584001236362383e-05	1.0488199222891126e-05	-6.191548163769767e-05
	1.823651655286085e-05	-7.114761956472648e-06	-0.00013831828255206347	-4.52147978649009e-05	2.742349352047313e-05
	1.3004681022721343e-05	-1.8332442230928336e-09	-6.023445621394785e-06	-7.790884410496801e-05	-2.6887493120852923e-08
	-4.3348674807930365e-05	-0.00010675204248400405	6.960272912692744e-06	-2.5774781533982605e-05	0.000110910928924568
	8.984323471850075e-07	5.0671034841798246e-05	-3.1147726986091584e-05	-0.00018007901962846518	4.959626380696136e-07
	5.991337457089685e-05	-1.7464124539401382e-05	-6.585719529539347e-05	-8.902281115297228e-05	-4.6330279701578547e-07
	0.00021001468121539801	-9.061930904863402e-05	7.437364547513425e-05	-3.473457610425612e-08	2.7851807317347266e-05
	-1.8203945728600956e-05	6.491524254670367e-05	1.8008835468208417e-05	-6.857238622615114e-05	6.448878411902115e-05
	-2.6507495931582525e-05	-4.0360449929721653e-05	1.6012804735510144e-06	0.0001492990559199825	-9.122238520120618e-10
	0.00011205444752704352	-6.27696281298995e-05	-8.560623427911196e-06	-4.304428875911981e-05	5.197990049055079e-06
	9.319892058101686e-08	-6.205551471794024e-05	5.569707354879938e-05	-1.0840739378181752e-05	3.0598099609591145e-09
	-6.095297599983951e-09	-3.2437306174415426e-08	-0.00010753951937658712	2.0573732399498112e-05	2.316113523193053e-06
	-1.7273499963721406e-07	1.2601861271832604e-05	-8.922895176510792e-06	3.843802787173445e-08	-4.264227754902095e-06
	0.00010693539661588147	4.6712843868590426e-06	-1.9287190298200585e-05	-0.00010201826080447063	-9.555628288637763e-09
	1.037773381540319e-05	-9.654153473093174e-06	-2.6918676667264663e-05	2.100521978576353e-09	-0.0001255951210623607
	-1.247445538865577e-06	-1.7817468688008375e-05	6.336277147056535e-05	-1.4278193702921271e-05	1.4932570593373384e-05
	-4.202731361147016e-05	-0.00010365921480115503	-2.2265086954575963e-05	-4.902657479988193e-08	6.369077163981274e-05
	3.265916348027531e-06	2.460335053910967e-05	-8.293679911730578e-07	1.1342374818923417e-05	1.9495560366067366e-07
	-0.00014086032751947641	-3.3458754842286e-06	-1.4738149729964789e-05	8.5780571680516e-05	-3.439150120243539e-08
	-2.4504818156856345e-06	4.509594145929441e-05	5.410719313658774e-05	5.393557330535259e-06	3.630023275036365e-05
	6.370976734615397e-06	-1.0032724276243243e-05	-6.99865777278319e-05	5.980973128316691e-06	-0.00011255445861024782
	-3.482439205981791e-05	6.69875371386297e-05	0.00011056263610953465	6.543144081661012e-06	-0.00014923677372280508
	-3.2023859830587753e-07	2.5036159058799967e-05	0.0001462649233872071	-3.538664532243274e-05	4.7039946366567165e-05
	2.920853603427531e-06	0.00010314376413589343	-3.8040077924961224e-05	-7.521468781135354e-09	1.986026276767916e-08
	3.2136013032868505e-05	-1.0496306934726363e-08	1.4271941850552139e-08	-1.2511201930465177e-05	-1.9395554318180075e-06
	-3.352850035298616e-05	4.9128611863125116e-05	-2.5224521778000053e-06	-2.9776720111840405e-05	3.4688175219343975e-05
	3.170273339492269e-05	-1.5424173398059793e-05	1.293655441259034e-05	6.197826223797165e-06	1.0702176950871944e-05
	-4.4355401769280434e-05	1.0569166079221759e-05	3.595195812522434e-05	-1.1638944670266937e-05	4.579199412546586e-06
